Date,code,Close,pctChg,Volume
2013-03-04,sh.000001,2273.404,-3.649156,16175002500
2013-03-05,sh.000001,2326.306,2.326989,13113659800
2013-03-06,sh.000001,2347.179,0.897262,14133369200
2013-03-07,sh.000001,2324.293,-0.975042,13975634800
2013-03-08,sh.000001,2318.611,-0.244456,9879414800
2013-03-11,sh.000001,2310.593,-0.345813,8411190300
2013-03-12,sh.000001,2286.605,-1.038177,11766445600
2013-03-13,sh.000001,2263.968,-0.989981,9097278800
2013-03-14,sh.000001,2270.277,0.278674,8029408600
2013-03-15,sh.000001,2278.401,0.357832,11647781300
2013-03-18,sh.000001,2240.016,-1.684724,9312277200
2013-03-19,sh.000001,2257.434,0.777582,8758210500
2013-03-20,sh.000001,2317.374,2.655225,13124128400
2013-03-21,sh.000001,2324.242,0.296366,11920091000
2013-03-22,sh.000001,2328.278,0.173654,10116729900
2013-03-25,sh.000001,2326.715,-0.067131,9703152600
2013-03-26,sh.000001,2297.669,-1.248376,10444901500
2013-03-27,sh.000001,2301.259,0.156249,9633119500
2013-03-28,sh.000001,2236.302,-2.822674,12765869800
2013-03-29,sh.000001,2236.621,0.014269,8556547300
2013-04-01,sh.000001,2234.395,-0.099528,7741177400
2013-04-02,sh.000001,2227.74,-0.297845,8971432300
2013-04-03,sh.000001,2225.295,-0.109756,8179526700
2013-04-08,sh.000001,2211.592,-0.615778,8625747000
2013-04-09,sh.000001,2225.775,0.641296,8289654400
2013-04-10,sh.000001,2226.126,0.015773,8061962100
2013-04-11,sh.000001,2219.553,-0.295266,7363270400
2013-04-12,sh.000001,2206.78,-0.575474,6684634000
2013-04-15,sh.000001,2181.942,-1.125537,7163232300
2013-04-16,sh.000001,2194.846,0.591402,7999217800
2013-04-17,sh.000001,2193.796,-0.047842,6831418100
2013-04-18,sh.000001,2197.602,0.173496,7161692700
2013-04-19,sh.000001,2244.643,2.140561,10966055600
2013-04-22,sh.000001,2242.169,-0.110223,9523373000
2013-04-23,sh.000001,2184.538,-2.570318,9654131500
2013-04-24,sh.000001,2218.318,1.546324,9160026100
2013-04-25,sh.000001,2199.307,-0.857011,9670418800
2013-04-26,sh.000001,2177.912,-0.972796,7667397000
2013-05-02,sh.000001,2174.123,-0.173977,6833793600
2013-05-03,sh.000001,2205.497,1.443066,8858346400
2013-05-06,sh.000001,2231.166,1.163862,9226814600
2013-05-07,sh.000001,2235.575,0.197607,8645235600
2013-05-08,sh.000001,2246.3,0.479747,9037193300
2013-05-09,sh.000001,2232.971,-0.593380,9853163700
2013-05-10,sh.000001,2246.831,0.620703,9033547600
2013-05-13,sh.000001,2241.92,-0.218580,8621122400
2013-05-14,sh.000001,2217.01,-1.111097,8324497500
2013-05-15,sh.000001,2224.797,0.351244,7172289300
2013-05-16,sh.000001,2251.806,1.213989,11028437600
2013-05-17,sh.000001,2282.87,1.379524,12612600600
2013-05-20,sh.000001,2299.986,0.749757,13915051400
2013-05-21,sh.000001,2305.114,0.222955,12417317600
2013-05-22,sh.000001,2302.403,-0.117605,12836002560
2013-05-23,sh.000001,2275.667,-1.161225,12401984400
2013-05-24,sh.000001,2288.533,0.565371,10144121300
2013-05-27,sh.000001,2293.077,0.198553,10732506100
2013-05-28,sh.000001,2321.318,1.231586,13263299500
2013-05-29,sh.000001,2324.017,0.116269,12525072900
2013-05-30,sh.000001,2317.749,-0.269708,11191303200
2013-05-31,sh.000001,2300.595,-0.740117,10816255488
2013-06-03,sh.000001,2299.252,-0.058377,9688281344
2013-06-04,sh.000001,2272.416,-1.167160,10189581800
2013-06-05,sh.000001,2270.931,-0.065354,7648330300
2013-06-06,sh.000001,2242.11,-1.269118,8153869400
2013-06-07,sh.000001,2210.898,-1.392089,8997807700
2013-06-13,sh.000001,2148.355,-2.828849,9437109400
2013-06-14,sh.000001,2162.041,0.637047,7785747200
2013-06-17,sh.000001,2156.215,-0.269464,7575779000
2013-06-18,sh.000001,2159.291,0.142654,6963227100
2013-06-19,sh.000001,2143.454,-0.733431,7542501600
2013-06-20,sh.000001,2084.021,-2.772773,7778793000
2013-06-21,sh.000001,2073.095,-0.524276,7967322400
2013-06-24,sh.000001,1963.235,-5.299322,10919821500
2013-06-25,sh.000001,1959.508,-0.189836,13815851600
2013-06-26,sh.000001,1951.495,-0.408932,10119252700
2013-06-27,sh.000001,1950.013,-0.075945,10581331800
2013-06-28,sh.000001,1979.206,1.497073,10073796800
2013-07-01,sh.000001,1995.242,0.810218,7805139300
2013-07-02,sh.000001,2006.56,0.567255,8641541800
2013-07-03,sh.000001,1994.268,-0.612596,9346647100
2013-07-04,sh.000001,2006.098,0.593204,10039418300
2013-07-05,sh.000001,2007.199,0.054880,9134522200
2013-07-08,sh.000001,1958.273,-2.437527,8413649100
2013-07-09,sh.000001,1965.454,0.366702,6453873300
2013-07-10,sh.000001,2008.126,2.171101,8979798100
2013-07-11,sh.000001,2072.991,3.230125,15997077300
2013-07-12,sh.000001,2039.486,-1.616264,12117417500
2013-07-15,sh.000001,2059.39,0.975929,10147035700
2013-07-16,sh.000001,2065.72,0.307376,9673739900
2013-07-17,sh.000001,2044.922,-1.006815,10325132100
2013-07-18,sh.000001,2023.396,-1.052656,9213204900
2013-07-19,sh.000001,1992.648,-1.519626,10457757100
2013-07-22,sh.000001,2004.762,0.607935,8292219000
2013-07-23,sh.000001,2043.876,1.951055,10951736000
2013-07-24,sh.000001,2033.329,-0.516029,10665577900
2013-07-25,sh.000001,2021.174,-0.597790,9854536600
2013-07-26,sh.000001,2010.85,-0.510791,7380042900
2013-07-29,sh.000001,1976.306,-1.717878,7868327400
2013-07-30,sh.000001,1990.064,0.696144,7721978400
2013-07-31,sh.000001,1993.799,0.187682,7016060300
2013-08-01,sh.000001,2029.067,1.768888,9125668600
2013-08-02,sh.000001,2029.418,0.017296,9359276700
2013-08-05,sh.000001,2050.481,1.037883,8551796800
2013-08-06,sh.000001,2060.5,0.488619,10558097500
2013-08-07,sh.000001,2046.778,-0.665957,10771259400
2013-08-08,sh.000001,2044.895,-0.091995,8413329000
2013-08-09,sh.000001,2052.235,0.358947,9531642300
2013-08-12,sh.000001,2101.283,2.389972,13512897400
2013-08-13,sh.000001,2106.156,0.231908,11770887500
2013-08-14,sh.000001,2100.137,-0.285783,11443780200
2013-08-15,sh.000001,2081.88,-0.869328,9939665600
2013-08-16,sh.000001,2068.452,-0.644993,15306332600
2013-08-19,sh.000001,2085.602,0.829130,9744678300
2013-08-20,sh.000001,2072.595,-0.623661,10738177300
2013-08-21,sh.000001,2072.961,0.017657,8744599100
2013-08-22,sh.000001,2067.124,-0.281574,9092830700
2013-08-23,sh.000001,2057.458,-0.467607,11242635100
2013-08-26,sh.000001,2096.474,1.896326,11993265200
2013-08-27,sh.000001,2103.567,0.338319,12634196600
2013-08-28,sh.000001,2101.301,-0.107716,16139202600
2013-08-29,sh.000001,2097.227,-0.193879,13326821900
2013-08-30,sh.000001,2098.382,0.055074,17007564900
2013-09-02,sh.000001,2098.448,0.003141,14915852288
2013-09-03,sh.000001,2123.112,1.175348,13889317500
2013-09-04,sh.000001,2127.618,0.212229,14200038600
2013-09-05,sh.000001,2122.43,-0.243840,12654410400
2013-09-06,sh.000001,2139.993,0.827494,14326066000
2013-09-09,sh.000001,2212.516,3.388945,21942708600
2013-09-10,sh.000001,2237.984,1.151078,23720664900
2013-09-11,sh.000001,2241.268,0.146747,24434945500
2013-09-12,sh.000001,2255.605,0.639679,20971511000
2013-09-13,sh.000001,2236.217,-0.859545,17198422900
2013-09-16,sh.000001,2231.401,-0.215371,15488402000
2013-09-17,sh.000001,2185.56,-2.054352,15454255500
2013-09-18,sh.000001,2191.851,0.287845,11511188700
2013-09-23,sh.000001,2221.044,1.331882,13317485800
2013-09-24,sh.000001,2207.531,-0.608405,16041505500
2013-09-25,sh.000001,2198.515,-0.408425,16021276200
2013-09-26,sh.000001,2155.809,-1.942484,14041534600
2013-09-27,sh.000001,2160.027,0.195658,10540178800
2013-09-30,sh.000001,2174.665,0.677674,9281008100
2013-10-08,sh.000001,2198.199,1.082187,12671020300
2013-10-09,sh.000001,2211.769,0.617327,13087173700
2013-10-10,sh.000001,2190.929,-0.942236,14977589600
2013-10-11,sh.000001,2228.146,1.698688,15689217600
2013-10-14,sh.000001,2237.773,0.432061,16598338600
2013-10-15,sh.000001,2233.412,-0.194874,15372282500
2013-10-16,sh.000001,2193.074,-1.806121,15463863700
2013-10-17,sh.000001,2188.542,-0.206650,12676794400
2013-10-18,sh.000001,2193.78,0.239339,10372463100
2013-10-21,sh.000001,2229.237,1.616253,13669440768
2013-10-22,sh.000001,2210.652,-0.833692,14913283072
2013-10-23,sh.000001,2183.107,-1.246020,14634709000
2013-10-24,sh.000001,2164.322,-0.860467,10300895232
2013-10-25,sh.000001,2132.955,-1.449273,11392452096
2013-10-28,sh.000001,2133.869,0.042843,8840132352
2013-10-29,sh.000001,2128.864,-0.234545,14309281024
2013-10-30,sh.000001,2160.463,1.484307,11964336128
2013-10-31,sh.000001,2141.614,-0.872446,10806301952
2013-11-01,sh.000001,2149.562,0.371122,8911847680
2013-11-04,sh.000001,2149.634,0.003351,7614793984
2013-11-05,sh.000001,2157.24,0.353826,9190003200
2013-11-06,sh.000001,2139.607,-0.817390,10048734464
2013-11-07,sh.000001,2129.4,-0.477052,8184261120
2013-11-08,sh.000001,2106.127,-1.092935,8309686016
2013-11-11,sh.000001,2109.471,0.158775,6967830016
2013-11-12,sh.000001,2126.772,0.820159,7944673024
2013-11-13,sh.000001,2087.941,-1.825821,8825709312
2013-11-14,sh.000001,2100.506,0.601798,8379937280
2013-11-15,sh.000001,2135.827,1.681538,12589452032
2013-11-18,sh.000001,2197.219,2.874394,15750271488
2013-11-19,sh.000001,2193.125,-0.186326,12508230700
2013-11-20,sh.000001,2206.613,0.615015,11896186112
2013-11-21,sh.000001,2205.766,-0.038381,13724551680
2013-11-22,sh.000001,2196.378,-0.425620,11386645760
2013-11-25,sh.000001,2186.115,-0.467267,10828265500
2013-11-26,sh.000001,2183.073,-0.139151,10046083072
2013-11-27,sh.000001,2201.07,0.824392,11538441216
2013-11-28,sh.000001,2219.372,0.831505,13445677824
2013-11-29,sh.000001,2220.504,0.050998,10695905280
2013-12-02,sh.000001,2207.371,-0.591434,17428198912
2013-12-03,sh.000001,2222.67,0.693079,11350640896
2013-12-04,sh.000001,2251.762,1.308878,15729294336
2013-12-05,sh.000001,2247.063,-0.208680,12204841472
2013-12-06,sh.000001,2237.108,-0.443026,10370092800
2013-12-09,sh.000001,2238.2,0.048815,9327363840
2013-12-10,sh.000001,2237.492,-0.031633,10904313344
2013-12-11,sh.000001,2204.166,-1.489432,10947314944
2013-12-12,sh.000001,2202.796,-0.062160,8610867200
2013-12-13,sh.000001,2196.075,-0.305110,8510101248
2013-12-16,sh.000001,2160.861,-1.603491,10138759424
2013-12-17,sh.000001,2151.079,-0.452689,7857893632
2013-12-18,sh.000001,2148.285,-0.129897,6417358336
2013-12-19,sh.000001,2127.792,-0.953920,7312347904
2013-12-20,sh.000001,2084.794,-2.020782,8677521152
2013-12-23,sh.000001,2089.707,0.235663,6814663680
2013-12-24,sh.000001,2092.905,0.153036,7025146624
2013-12-25,sh.000001,2106.354,0.642598,6513909504
2013-12-26,sh.000001,2073.099,-1.578789,7854140928
2013-12-27,sh.000001,2101.251,1.357960,7675682560
2013-12-30,sh.000001,2097.529,-0.177129,7408505600
2013-12-31,sh.000001,2115.978,0.879557,8047437568
2014-01-02,sh.000001,2109.387,-0.311490,6848548608
2014-01-03,sh.000001,2083.136,-1.244484,8449724160
2014-01-06,sh.000001,2045.709,-1.796666,8958760704
2014-01-07,sh.000001,2047.317,0.078605,6340293888
2014-01-08,sh.000001,2044.34,-0.145412,7164736512
2014-01-09,sh.000001,2027.622,-0.817771,7594188288
2014-01-10,sh.000001,2013.298,-0.706442,7561612032
2014-01-13,sh.000001,2009.564,-0.185467,6654477568
2014-01-14,sh.000001,2026.842,0.859792,7036661504
2014-01-15,sh.000001,2023.348,-0.172387,6743622144
2014-01-16,sh.000001,2023.701,0.017448,7275571968
2014-01-17,sh.000001,2004.949,-0.926623,6730572032
2014-01-20,sh.000001,1991.253,-0.683106,5627124736
2014-01-21,sh.000001,2008.313,0.856744,5984491264
2014-01-22,sh.000001,2051.749,2.162812,9889285632
2014-01-23,sh.000001,2042.18,-0.466381,8421058560
2014-01-24,sh.000001,2054.392,0.597990,9294792192
2014-01-27,sh.000001,2033.3,-1.026680,8881542656
2014-01-28,sh.000001,2038.513,0.256376,7252904192
2014-01-29,sh.000001,2049.914,0.559286,7386546176
2014-01-30,sh.000001,2033.083,-0.821061,6261518336
2014-02-07,sh.000001,2044.497,0.561411,7359875584
2014-02-10,sh.000001,2086.067,2.033260,12433183232
2014-02-11,sh.000001,2103.671,0.843885,14221132288
2014-02-12,sh.000001,2109.955,0.298725,12633318656
2014-02-13,sh.000001,2098.401,-0.547604,14653263360
2014-02-14,sh.000001,2115.848,0.831444,11151794944
2014-02-17,sh.000001,2135.415,0.924789,14024444416
2014-02-18,sh.000001,2119.066,-0.765618,14286930944
2014-02-19,sh.000001,2142.554,1.108415,15126124544
2014-02-20,sh.000001,2138.782,-0.176050,15705227520
2014-02-21,sh.000001,2113.693,-1.173045,11766265088
2014-02-24,sh.000001,2076.686,-1.750826,12355530752
2014-02-25,sh.000001,2034.219,-2.044943,14013297664
2014-02-26,sh.000001,2041.254,0.345835,11011268608
2014-02-27,sh.000001,2047.354,0.298835,13216385280
2014-02-28,sh.000001,2056.302,0.437052,11163790592
2014-03-03,sh.000001,2075.235,0.920736,12746089216
2014-03-04,sh.000001,2071.473,-0.181291,11592579072
2014-03-05,sh.000001,2053.084,-0.887722,10773308160
2014-03-06,sh.000001,2059.578,0.316300,10929013248
2014-03-07,sh.000001,2057.908,-0.081081,10370953984
2014-03-10,sh.000001,1999.065,-2.859361,11569666560
2014-03-11,sh.000001,2001.157,0.104651,9270526464
2014-03-12,sh.000001,1997.692,-0.173148,10136172032
2014-03-13,sh.000001,2019.111,1.072185,10097811712
2014-03-14,sh.000001,2004.339,-0.731608,8777511168
2014-03-17,sh.000001,2023.673,0.964607,8625037312
2014-03-18,sh.000001,2025.196,0.075263,9677719296
2014-03-19,sh.000001,2021.734,-0.170948,9518079744
2014-03-20,sh.000001,1993.479,-1.397563,11033304832
2014-03-21,sh.000001,2047.619,2.715856,14447765504
2014-03-24,sh.000001,2066.279,0.911304,14770008576
2014-03-25,sh.000001,2067.311,0.049944,13182223104
2014-03-26,sh.000001,2063.67,-0.176128,10261111552
2014-03-27,sh.000001,2046.588,-0.827744,11914937344
2014-03-28,sh.000001,2041.712,-0.238249,12168196352
2014-03-31,sh.000001,2033.306,-0.411714,9435653632
2014-04-01,sh.000001,2047.46,0.696104,8328657664
2014-04-02,sh.000001,2058.988,0.563043,10265852672
2014-04-03,sh.000001,2043.702,-0.742404,10861842176
2014-04-04,sh.000001,2058.831,0.740276,8318905600
2014-04-08,sh.000001,2098.284,1.916276,13337098240
2014-04-09,sh.000001,2105.237,0.331372,10534046976
2014-04-10,sh.000001,2134.3,1.380509,15678960896
2014-04-11,sh.000001,2130.542,-0.176079,13176835840
2014-04-14,sh.000001,2131.539,0.046799,10207785216
2014-04-15,sh.000001,2101.601,-1.404524,10753115136
2014-04-16,sh.000001,2105.122,0.167539,8936165632
2014-04-17,sh.000001,2098.885,-0.296280,8989632512
2014-04-18,sh.000001,2097.748,-0.054170,8815569408
2014-04-21,sh.000001,2065.826,-1.521733,9637837056
2014-04-22,sh.000001,2072.831,0.339096,9871988224
2014-04-23,sh.000001,2067.382,-0.262876,7853152000
2014-04-24,sh.000001,2057.033,-0.500591,7818595584
2014-04-25,sh.000001,2036.519,-0.997258,9304233216
2014-04-28,sh.000001,2003.487,-1.621982,8979526144
2014-04-29,sh.000001,2020.341,0.841227,7622127616
2014-04-30,sh.000001,2026.358,0.297826,7452857856
2014-05-05,sh.000001,2027.353,0.049103,7993339648
2014-05-06,sh.000001,2028.038,0.033785,7460941056
2014-05-07,sh.000001,2010.083,-0.885336,7436019200
2014-05-08,sh.000001,2015.274,0.258250,7786539264
2014-05-09,sh.000001,2011.135,-0.205383,7622424320
2014-05-12,sh.000001,2052.871,2.075250,11574207744
2014-05-13,sh.000001,2050.728,-0.104394,9722338800
2014-05-14,sh.000001,2047.91,-0.137414,7201112576
2014-05-15,sh.000001,2024.974,-1.119973,7584515328
2014-05-16,sh.000001,2026.504,0.075558,6635366000
2014-05-19,sh.000001,2005.183,-1.052110,6532943872
2014-05-20,sh.000001,2008.119,0.146422,6134538240
2014-05-21,sh.000001,2024.951,0.838199,6181154700
2014-05-22,sh.000001,2021.285,-0.181042,7472847400
2014-05-23,sh.000001,2034.569,0.657203,6348806400
2014-05-26,sh.000001,2041.476,0.339481,7028121856
2014-05-27,sh.000001,2034.565,-0.338530,6757788928
2014-05-28,sh.000001,2050.228,0.769849,8133864192
2014-05-29,sh.000001,2040.595,-0.469853,8124292096
2014-05-30,sh.000001,2039.212,-0.067771,7514889728
2014-06-03,sh.000001,2038.305,-0.044477,7158412288
2014-06-04,sh.000001,2024.834,-0.660896,7241277184
2014-06-05,sh.000001,2040.878,0.792365,6794953728
2014-06-06,sh.000001,2029.956,-0.535162,6602174464
2014-06-09,sh.000001,2030.502,0.026892,6478831616
2014-06-10,sh.000001,2052.532,1.084955,7962371840
2014-06-11,sh.000001,2054.948,0.117709,7444435456
2014-06-12,sh.000001,2051.713,-0.157430,8171118592
2014-06-13,sh.000001,2070.715,0.926163,9717480704
2014-06-16,sh.000001,2085.983,0.737321,9593977088
2014-06-17,sh.000001,2066.698,-0.924500,8780048128
2014-06-18,sh.000001,2055.519,-0.540909,8724535040
2014-06-19,sh.000001,2023.735,-1.546279,9291427328
2014-06-20,sh.000001,2026.674,0.145225,6716724480
2014-06-23,sh.000001,2024.365,-0.113929,7048516352
2014-06-24,sh.000001,2033.931,0.472545,7121463296
2014-06-25,sh.000001,2025.502,-0.414423,6753960960
2014-06-26,sh.000001,2038.677,0.650459,8095577856
2014-06-27,sh.000001,2036.51,-0.106294,9759201792
2014-06-30,sh.000001,2048.327,0.580252,9666659840
2014-07-01,sh.000001,2050.381,0.100287,9845740800
2014-07-02,sh.000001,2059.418,0.440741,10955391232
2014-07-03,sh.000001,2063.229,0.185054,12292658176
2014-07-04,sh.000001,2059.375,-0.186795,10500879104
2014-07-07,sh.000001,2059.927,0.026804,9716875264
2014-07-08,sh.000001,2064.021,0.198745,9505339392
2014-07-09,sh.000001,2038.612,-1.231040,11330584064
2014-07-10,sh.000001,2038.342,-0.013245,9794381824
2014-07-11,sh.000001,2046.961,0.422845,10508808448
2014-07-14,sh.000001,2066.646,0.961666,11511974144
2014-07-15,sh.000001,2070.357,0.179563,12448876800
2014-07-16,sh.000001,2067.276,-0.148818,13712802048
2014-07-17,sh.000001,2055.591,-0.565228,10449181184
2014-07-18,sh.000001,2059.067,0.169092,10664109312
2014-07-21,sh.000001,2054.479,-0.222814,9385786880
2014-07-22,sh.000001,2075.481,1.022252,12319186944
2014-07-23,sh.000001,2078.489,0.144933,13729221120
2014-07-24,sh.000001,2105.062,1.278477,16567699712
2014-07-25,sh.000001,2126.614,1.023818,14249582592
2014-07-28,sh.000001,2177.948,2.413883,23618575104
2014-07-29,sh.000001,2183.192,0.240772,20026425600
2014-07-30,sh.000001,2181.243,-0.089272,18492218624
2014-07-31,sh.000001,2201.562,0.931537,16469165312
2014-08-01,sh.000001,2185.303,-0.738523,19147504128
2014-08-04,sh.000001,2223.331,1.740174,17409740288
2014-08-05,sh.000001,2219.945,-0.152293,17538698752
2014-08-06,sh.000001,2217.465,-0.111714,17771170816
2014-08-07,sh.000001,2187.669,-1.343703,17523327488
2014-08-08,sh.000001,2194.425,0.308827,13518144256
2014-08-11,sh.000001,2224.654,1.377536,15058342144
2014-08-12,sh.000001,2221.595,-0.137508,15479904512
2014-08-13,sh.000001,2222.877,0.057705,17806280704
2014-08-14,sh.000001,2206.466,-0.738272,17014912256
2014-08-15,sh.000001,2226.734,0.918565,14997869056
2014-08-18,sh.000001,2239.466,0.571787,16392862464
2014-08-19,sh.000001,2245.33,0.261849,17774459136
2014-08-20,sh.000001,2240.211,-0.227991,16765838336
2014-08-21,sh.000001,2230.458,-0.435358,16573349888
2014-08-22,sh.000001,2240.812,0.464210,16011167232
2014-08-25,sh.000001,2229.274,-0.514907,16211957760
2014-08-26,sh.000001,2207.106,-0.994403,16350742528
2014-08-27,sh.000001,2209.465,0.106888,12088588544
2014-08-28,sh.000001,2195.818,-0.617660,12422901504
2014-08-29,sh.000001,2217.2,0.973753,10520249600
2014-09-01,sh.000001,2235.511,0.825863,12916658176
2014-09-02,sh.000001,2266.046,1.365903,19212486912
2014-09-03,sh.000001,2288.627,0.996496,21247899648
2014-09-04,sh.000001,2306.862,0.796771,19948997632
2014-09-05,sh.000001,2326.432,0.848331,21318191616
2014-09-09,sh.000001,2326.527,0.004093,19699031808
2014-09-10,sh.000001,2318.305,-0.353409,18982898944
2014-09-11,sh.000001,2311.679,-0.285811,22222179840
2014-09-12,sh.000001,2331.95,0.876895,19347153920
2014-09-15,sh.000001,2339.14,0.308323,21511241472
2014-09-16,sh.000001,2296.555,-1.820539,30269411072
2014-09-17,sh.000001,2307.893,0.493702,21084245248
2014-09-18,sh.000001,2315.928,0.348149,18908904448
2014-09-19,sh.000001,2329.451,0.583911,17464848640
2014-09-22,sh.000001,2289.866,-1.699326,17584235520
2014-09-23,sh.000001,2309.718,0.866953,15685517056
2014-09-24,sh.000001,2343.575,1.465847,22252572416
2014-09-25,sh.000001,2345.103,0.065203,22568832256
2014-09-26,sh.000001,2347.718,0.111508,17474828544
2014-09-29,sh.000001,2357.711,0.425644,20011101952
2014-09-30,sh.000001,2363.87,0.261236,19391868928
2014-10-08,sh.000001,2382.794,0.800544,20439732736
2014-10-09,sh.000001,2389.371,0.276027,23592001024
2014-10-10,sh.000001,2374.54,-0.620710,22467112704
2014-10-13,sh.000001,2366.009,-0.359270,20089931264
2014-10-14,sh.000001,2359.475,-0.276158,19683141888
2014-10-15,sh.000001,2373.67,0.601609,20280491520
2014-10-16,sh.000001,2356.499,-0.723390,24820116736
2014-10-17,sh.000001,2341.184,-0.649902,21230096128
2014-10-20,sh.000001,2356.728,0.663935,16002230528
2014-10-21,sh.000001,2339.657,-0.724354,16882828800
2014-10-22,sh.000001,2326.553,-0.560082,15269842432
